index,lat,lon,value,timestamp,name,shortname,units
104473,52.447430,-7.337415,13.283105,26-10-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.419824,26-10-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.609766,26-10-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.737695,26-10-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.667139,26-10-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.799463,26-10-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.006982,26-10-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,14.179346,26-10-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.254297,26-10-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.223535,26-10-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.457422,26-10-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.168359,26-10-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.477197,26-10-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.728662,26-10-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.534570,26-10-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.706689,26-10-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.870020,26-10-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.011133,26-10-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,14.117090,26-10-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.183252,26-10-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.156885,26-10-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.214258,26-10-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.221826,26-10-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.393701,26-10-2016 18:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.768945,26-10-2016 18:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.934717,26-10-2016 18:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.142236,26-10-2016 18:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.433496,26-10-2016 18:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.605615,26-10-2016 18:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.058496,26-10-2016 18:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.107080,26-10-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.332178,26-10-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.526270,26-10-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.667871,26-10-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.910547,26-10-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.202051,26-10-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.710596,26-10-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.869531,26-10-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.173730,26-10-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.328271,26-10-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.301660,26-10-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.116357,26-10-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.045801,26-10-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.773828,26-10-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.564600,26-10-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.785303,26-10-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.089746,26-10-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.708643,26-10-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.933740,26-10-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.260156,26-10-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.419092,26-10-2016 20:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.621973,26-10-2016 20:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.494043,26-10-2016 20:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.339502,26-10-2016 20:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.929346,26-10-2016 20:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.588281,26-10-2016 21:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.693994,26-10-2016 21:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.950098,26-10-2016 21:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.332178,26-10-2016 21:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.455713,26-10-2016 21:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.725000,26-10-2016 21:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.892725,26-10-2016 21:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.526514,26-10-2016 21:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.530908,26-10-2016 21:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.601465,26-10-2016 21:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,9.798486,26-10-2016 21:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.789941,26-10-2016 22:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.988184,26-10-2016 22:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.275049,26-10-2016 22:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.926660,26-10-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.953027,26-10-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.226465,26-10-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.442529,26-10-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.979395,26-10-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,9.864893,26-10-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,9.917871,26-10-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.899072,26-10-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.568506,26-10-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.700830,26-10-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.934473,26-10-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.018213,26-10-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.110742,26-10-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.322656,26-10-2016 23:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.481348,26-10-2016 23:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.481348,26-10-2016 23:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.335840,26-10-2016 23:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.322656,26-10-2016 23:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,9.206934,26-10-2016 23:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,8.991113,26-10-2016 00:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.066064,26-10-2016 00:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.092676,26-10-2016 00:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.000146,26-10-2016 00:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.330713,26-10-2016 00:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.687891,26-10-2016 00:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,9.863916,26-10-2016 00:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.313867,26-10-2016 00:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.574121,26-10-2016 00:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.737207,26-10-2016 00:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.754785,26-10-2016 00:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,8.861475,27-10-2016 01:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,8.971582,27-10-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.019922,27-10-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,8.570703,27-10-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,8.971582,27-10-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.284326,27-10-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,9.262598,27-10-2016 01:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.315332,27-10-2016 01:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,9.601709,27-10-2016 01:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,9.685449,27-10-2016 01:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,9.883691,27-10-2016 01:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,9.358545,27-10-2016 02:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,9.556787,27-10-2016 02:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,9.733057,27-10-2016 02:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,9.297021,27-10-2016 02:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,9.543604,27-10-2016 02:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,9.764063,27-10-2016 02:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,9.847803,27-10-2016 02:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,9.728906,27-10-2016 02:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,9.843408,27-10-2016 02:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,9.847803,27-10-2016 02:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,9.799219,27-10-2016 02:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.004541,27-10-2016 03:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.066309,27-10-2016 03:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.203027,27-10-2016 03:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.150049,27-10-2016 03:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.083887,27-10-2016 03:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.101465,27-10-2016 03:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.163232,27-10-2016 03:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.092676,27-10-2016 03:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.075098,27-10-2016 03:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.083887,27-10-2016 03:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,9.872217,27-10-2016 03:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.281885,27-10-2016 04:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.379053,27-10-2016 04:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.572900,27-10-2016 04:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.220361,27-10-2016 04:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.343652,27-10-2016 04:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.475977,27-10-2016 04:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.546533,27-10-2016 04:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,10.383447,27-10-2016 04:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.414209,27-10-2016 04:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.423242,27-10-2016 04:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.185205,27-10-2016 04:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.469629,27-10-2016 05:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.500635,27-10-2016 05:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.637109,27-10-2016 05:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,10.751855,27-10-2016 05:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,10.729883,27-10-2016 05:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,10.800439,27-10-2016 05:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,10.844629,27-10-2016 05:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.003076,27-10-2016 05:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,10.959131,27-10-2016 05:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,10.914941,27-10-2016 05:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,10.972070,27-10-2016 05:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,10.685205,27-10-2016 06:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.738184,27-10-2016 06:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,10.910059,27-10-2016 06:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.020410,27-10-2016 06:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.037988,27-10-2016 06:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.192285,27-10-2016 06:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.262842,27-10-2016 06:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.403955,27-10-2016 06:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.403955,27-10-2016 06:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.342188,27-10-2016 06:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.095361,27-10-2016 06:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.180078,27-10-2016 07:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.272852,27-10-2016 07:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.466699,27-10-2016 07:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.453760,27-10-2016 07:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.502100,27-10-2016 07:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.713770,27-10-2016 07:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.832666,27-10-2016 07:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.872461,27-10-2016 07:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.929834,27-10-2016 07:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.938623,27-10-2016 07:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.846094,27-10-2016 07:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.020654,27-10-2016 08:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,10.967676,27-10-2016 08:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.170557,27-10-2016 08:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,11.069238,27-10-2016 08:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,11.108789,27-10-2016 08:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,11.382227,27-10-2016 08:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,11.523340,27-10-2016 08:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,11.417627,27-10-2016 08:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,11.501123,27-10-2016 08:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,11.580713,27-10-2016 08:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,11.532129,27-10-2016 08:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.931543,27-10-2016 09:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.050684,27-10-2016 09:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.200586,27-10-2016 09:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.063867,27-10-2016 09:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.134424,27-10-2016 09:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.385645,27-10-2016 09:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.539941,27-10-2016 09:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,12.491357,27-10-2016 09:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,12.553125,27-10-2016 09:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,12.583887,27-10-2016 09:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.592676,27-10-2016 09:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.584131,27-10-2016 10:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.818018,27-10-2016 10:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.042627,27-10-2016 10:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.954492,27-10-2016 10:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.020654,27-10-2016 10:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.271875,27-10-2016 10:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.488184,27-10-2016 10:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.408838,27-10-2016 10:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.554346,27-10-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.562891,27-10-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.695215,27-10-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.234766,27-10-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.481836,27-10-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.724268,27-10-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.671533,27-10-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.697900,27-10-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.918604,27-10-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.138818,27-10-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.980127,27-10-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.112451,27-10-2016 11:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.112451,27-10-2016 11:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.205225,27-10-2016 11:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.547998,27-10-2016 12:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.799463,27-10-2016 12:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.068506,27-10-2016 12:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,14.117090,27-10-2016 12:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.108057,27-10-2016 12:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,14.333154,27-10-2016 12:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.545068,27-10-2016 12:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,14.470117,27-10-2016 12:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.580225,27-10-2016 12:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.558252,27-10-2016 12:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.805322,27-10-2016 12:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.911035,27-10-2016 13:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,14.131982,27-10-2016 13:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.388330,27-10-2016 13:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,14.361963,27-10-2016 13:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.379785,27-10-2016 13:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,14.609521,27-10-2016 13:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.870508,27-10-2016 13:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,14.764307,27-10-2016 13:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.839502,27-10-2016 13:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.821680,27-10-2016 13:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,15.109033,27-10-2016 13:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,14.313623,27-10-2016 14:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,14.508203,27-10-2016 14:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.720605,27-10-2016 14:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,14.800195,27-10-2016 14:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.813379,27-10-2016 14:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,15.003564,27-10-2016 14:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,15.180566,27-10-2016 14:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.100977,27-10-2016 14:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,15.189355,27-10-2016 14:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,15.149805,27-10-2016 14:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,15.326563,27-10-2016 14:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,14.182520,27-10-2016 15:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,14.377100,27-10-2016 15:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.580469,27-10-2016 15:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,14.659814,27-10-2016 15:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.690820,27-10-2016 15:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,14.872217,27-10-2016 15:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,15.057764,27-10-2016 15:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.075342,27-10-2016 15:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,15.194727,27-10-2016 15:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,15.177148,27-10-2016 15:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,15.411279,27-10-2016 15:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.952051,27-10-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,14.181543,27-10-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.402246,27-10-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,14.283105,27-10-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.389063,27-10-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,14.618555,27-10-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.821436,27-10-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,14.786035,27-10-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.958398,27-10-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.993555,27-10-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,15.112939,27-10-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.327295,27-10-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.565576,27-10-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.786279,27-10-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.499414,27-10-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.658350,27-10-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.936426,27-10-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.156885,27-10-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,14.117334,27-10-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.311426,27-10-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.395166,27-10-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.487939,27-10-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.506250,27-10-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.700342,27-10-2016 18:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.929834,27-10-2016 18:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.982813,27-10-2016 18:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.084375,27-10-2016 18:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.335840,27-10-2016 18:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.547754,27-10-2016 18:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.604883,27-10-2016 18:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.772607,27-10-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.847559,27-10-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.935938,27-10-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.444971,27-10-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.519922,27-10-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.639063,27-10-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.444971,27-10-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.541895,27-10-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.762598,27-10-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.921533,27-10-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.031885,27-10-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.186182,27-10-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.239160,27-10-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.481836,27-10-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.535303,27-10-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.632227,27-10-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.720361,27-10-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.632227,27-10-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.742334,27-10-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.932031,27-10-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,12.985010,27-10-2016 20:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.152734,27-10-2016 20:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.289453,27-10-2016 20:00:00,Temperature,t,Celsius
